Product Id,Product Handle,Product Title,Product Subtitle,Product Status,Product External Id,Product Description,Product Is Giftcard,Product Discountable,Product Thumbnail,Product Collection Id,Product Type Id,Product Weight,Product Length,Product Height,Product Width,Product Hs Code,Product Origin Country,Product Mid Code,Product Material,Product Created At,Product Updated At,Product Deleted At,Product Image 1,Product Image 2,Product Image 3,Product Image 4,Product Sales Channel 1,Variant Id,Variant Title,Variant Sku,Variant Barcode,Variant Ean,Variant Upc,Variant Allow Backorder,Variant Manage Inventory,Variant Hs Code,Variant Origin Country,Variant Mid Code,Variant Material,Variant Weight,Variant Length,Variant Height,Variant Width,Variant Metadata,Variant Variant Rank,Variant Thumbnail,Variant Product Id,Variant Created At,Variant Updated At,Variant Deleted At,Variant Price USD,Variant Price EUR,Variant Option 1 Id,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Id,Variant Option 2 Name,Variant Option 2 Value,Variant Image 1,Variant Image 2,Variant Image 3,Variant Image 4,Product Image 5,Product Image 6,Product Image 7,Variant Price INR,Variant Image 5,Variant Image 6,Variant Image 7,Product Image 8,Product Image 9,Product Image 10,Product Image 11,Product Image 12,Product Image 13,Product Image 14,Product Image 15,Product Image 16,Product Image 17,Variant Image 8,Variant Image 9,Variant Image 10,Variant Image 11,Variant Image 12,Variant Image 13,Variant Image 14,Variant Image 15,Variant Image 16,Variant Image 17
prod_01KZ6CDKYW57VVJNPN63K17BJQ,old-money-rings,Old Money Rings,,published,,"<p><strong>Founder’s note :</strong><br>One of our most thoughtful (and best-looking) pieces. This is a gift that means something. We made these for opposites—Siblings, couples, best friends. Whether you pair them or wear one solo, the design feels simple, stylish, and one of those pieces people always ask about.</p>
<p> </p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9167.jpg?v=1760973405,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9167.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m18s615.png?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9165.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.10PM.jpg?v=1760973405,,variant_01KZ6CDN10MFHBEXVW9AY6VNR5,Opposites Attract-1,Opposites Attract-1,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYW57VVJNPN63K17BJQ,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ8G43T4KVA30HS52AJ,Color,Both Rings,opt_01KZ6CDKZ896CT2AA1930NSZS6,Ring size,6,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9167.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m18s615.png?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9165.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.10PM.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.11PM.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m33s549.png?v=1760973405,,1699,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.11PM.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m33s549.png?v=1760973405,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYW57VVJNPN63K17BJQ,old-money-rings,Old Money Rings,,published,,"<p><strong>Founder’s note :</strong><br>One of our most thoughtful (and best-looking) pieces. This is a gift that means something. We made these for opposites—Siblings, couples, best friends. Whether you pair them or wear one solo, the design feels simple, stylish, and one of those pieces people always ask about.</p>
<p> </p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9167.jpg?v=1760973405,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9167.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m18s615.png?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9165.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.10PM.jpg?v=1760973405,,variant_01KZ6CDN10FS3M9J9R458KWWCY,Opposites Attract-1-back-ring-6,Opposites Attract-1-back-ring-6,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYW57VVJNPN63K17BJQ,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ8G43T4KVA30HS52AJ,Color,Only Back Ring,opt_01KZ6CDKZ896CT2AA1930NSZS6,Ring size,6,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9167.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m18s615.png?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_9165.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.10PM.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.11PM.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m33s549.png?v=1760973405,,899,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsAppImage2024-11-27at8.35.11PM.jpg?v=1760973405,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-28-19h16m33s549.png?v=1760973405,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYW6JVJ0M6CJ2BV4CHJ,pearl-clasp,Pearl Clasp,,published,,"<p><meta charset=""utf-8""><span id=""docs-internal-guid-0249b6dc-7fff-279d-eeec-59f41f8b970f"">It’s a 2 piece set and it’s sooooo versatile. looks so minimal and pretty!</span></p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7092_1.jpg?v=1753031411,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7092_1.jpg?v=1753031411,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7078.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7073.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7093.jpg?v=1753031322,,variant_01KZ6CDN11N3RJQ1JT3HZHJB6M,Pearl Clasp,Pearl Clasp,,,,false,true,,,,,400,,,,,0,,prod_01KZ6CDKYW6JVJ0M6CJ2BV4CHJ,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ8DFFK82CBBCYYJ0FS,Title,Default Title,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7092_1.jpg?v=1753031411,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7078.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7073.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7093.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7082.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_3f4dc4cb-a186-41e6-824e-7bdffbcfc8b1.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_55c268a5-d6e7-4252-9234-9348cf61b6c6.jpg?v=1753031322,1699,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7082.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_3f4dc4cb-a186-41e6-824e-7bdffbcfc8b1.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_55c268a5-d6e7-4252-9234-9348cf61b6c6.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_664f073f-9f26-4c89-9ab5-cb4b14905307.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7087.jpg?v=1753031322,,,,,,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_664f073f-9f26-4c89-9ab5-cb4b14905307.jpg?v=1753031322,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_7087.jpg?v=1753031322,,,,,,,,
prod_01KZ6CDKYX8WKS0VK0PA1MEV6X,pearly,Pearly,,draft,,"<p>For the pearlies out there, wear it on one ear or both, you're gonna attract eyes</p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_1459_40e95d40-7403-4b0f-86b9-7be13311b143.jpg?v=1726609188,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_1459_40e95d40-7403-4b0f-86b9-7be13311b143.jpg?v=1726609188,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsApp_Image_2024-09-12_at_5.08.46_PM.jpg?v=1726607478,,,,variant_01KZ6CDN14PAMTTK9ZN17X6GGV,Pearly,Pearly,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYX8WKS0VK0PA1MEV6X,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ9K8VF4957SQN37VD4,Title,Default Title,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_1459_40e95d40-7403-4b0f-86b9-7be13311b143.jpg?v=1726609188,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsApp_Image_2024-09-12_at_5.08.46_PM.jpg?v=1726607478,,,,,,999,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYXXTR7F86BCCC30ZR7,pearl-dots,Pearl Dots,,draft,,<p>Cute dots on your ears</p>,false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-09-30-04h36m06s240.png?v=1727651270,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-09-30-04h36m06s240.png?v=1727651270,,,,,variant_01KZ6CDN12X6C5ZXKAJYYKTCJW,Pearl Dots,Pearl Dots,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYXXTR7F86BCCC30ZR7,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ9S7Y9P544GBVJWJ77,Title,Default Title,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-09-30-04h36m06s240.png?v=1727651270,,,,,,,249,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYY274F77R2WV1ZVGCH,queens-fortune,Attract That Money Bracelet,,draft,,"<p>Wear it as you hustle, as you dream, as you visualise your goals.</p>
<p>This stunning gold coin bracelet is more than just an accessory; it's a daily dose of manifestation magic. Every time you glance at your wrist, it serves as a powerful affirmation, reminding you that you are open and ready to receive abundance.</p>
<p>The perfect addition to your stacking bracelet collection, this gold bracelet is a beautiful way to elevate your style while aligning yourself with prosperity.</p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_f32dd844-2712-4e7b-bdce-9f9fafaedc1b.jpg?v=1717249422,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_f32dd844-2712-4e7b-bdce-9f9fafaedc1b.jpg?v=1717249422,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,variant_01KZ6CDN1653VPJPTDBG2692C8,ATMB - Rose Gold,ATMB - Rose Gold,,,,false,true,,,,,300,,,,,0,,prod_01KZ6CDKYY274F77R2WV1ZVGCH,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ99T0ZN886DB48ZPB2,Material,Rose Gold,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_f32dd844-2712-4e7b-bdce-9f9fafaedc1b.jpg?v=1717249422,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,,,699,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYY274F77R2WV1ZVGCH,queens-fortune,Attract That Money Bracelet,,draft,,"<p>Wear it as you hustle, as you dream, as you visualise your goals.</p>
<p>This stunning gold coin bracelet is more than just an accessory; it's a daily dose of manifestation magic. Every time you glance at your wrist, it serves as a powerful affirmation, reminding you that you are open and ready to receive abundance.</p>
<p>The perfect addition to your stacking bracelet collection, this gold bracelet is a beautiful way to elevate your style while aligning yourself with prosperity.</p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_f32dd844-2712-4e7b-bdce-9f9fafaedc1b.jpg?v=1717249422,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_f32dd844-2712-4e7b-bdce-9f9fafaedc1b.jpg?v=1717249422,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,variant_01KZ6CDN176X8S73ZRW2Q6VP5P,ATMB - Gold,ATMB - Gold,,,,false,true,,,,,300,,,,,0,,prod_01KZ6CDKYY274F77R2WV1ZVGCH,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ99T0ZN886DB48ZPB2,Material,Gold,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_f32dd844-2712-4e7b-bdce-9f9fafaedc1b.jpg?v=1717249422,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,,,699,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYY4A5TBFR2ETW7PBKE,queens-blessing,Attract That Money Earrings,,draft,,"<p>These aren't just gold earrings or coin earrings; they're your personal prosperity charms.</p>
<p>Rock these statement earrings as you chase your goals and manifest your dreams into reality. <br>These waterproof earrings are crafted to withstand your busy life, but it's your belief that unlocks their true power. Wear them with confidence and purpose, and watch the universe conspire to bring your desires to life.</p>
<p data-sourcepos=""3:1-3:130""><br><strong></strong></p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7b9bb060-2b71-417b-8b07-c3e5e61c71e7.jpg?v=1717249512,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7b9bb060-2b71-417b-8b07-c3e5e61c71e7.jpg?v=1717249512,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,variant_01KZ6CDN157SKJYEH6ERS49ABE,ATME - Rose Gold,ATME - Rose Gold,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYY4A5TBFR2ETW7PBKE,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ97M84FYADCJCSZACR,Material,Rose Gold,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7b9bb060-2b71-417b-8b07-c3e5e61c71e7.jpg?v=1717249512,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,,,499,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYY4A5TBFR2ETW7PBKE,queens-blessing,Attract That Money Earrings,,draft,,"<p>These aren't just gold earrings or coin earrings; they're your personal prosperity charms.</p>
<p>Rock these statement earrings as you chase your goals and manifest your dreams into reality. <br>These waterproof earrings are crafted to withstand your busy life, but it's your belief that unlocks their true power. Wear them with confidence and purpose, and watch the universe conspire to bring your desires to life.</p>
<p data-sourcepos=""3:1-3:130""><br><strong></strong></p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7b9bb060-2b71-417b-8b07-c3e5e61c71e7.jpg?v=1717249512,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7b9bb060-2b71-417b-8b07-c3e5e61c71e7.jpg?v=1717249512,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,variant_01KZ6CDN16SGFVCT0QN1REEEJ7,ATME - Gold,ATME - Gold,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYY4A5TBFR2ETW7PBKE,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ97M84FYADCJCSZACR,Material,Gold,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7b9bb060-2b71-417b-8b07-c3e5e61c71e7.jpg?v=1717249512,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_591ea595-aec2-48df-ab70-3ad6b12e94e3.jpg?v=1717249457,,,,,,499,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYY82VSC9VRBD393XVG,queens-reign,Queen's Reign,,draft,,"<div class=""logo-gutter ng-tns-c1092752189-241 ng-star-inserted"">
<div class=""resize-observable"">
<meta charset=""utf-8""> <span id=""docs-internal-guid-9994091a-7fff-469a-872e-824137c260e5"">It’s a stack and looks so cool. so street!</span>
</div>
</div>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_cfd39683-8334-4767-820b-23da5cd38b22.jpg?v=1717246461,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_cfd39683-8334-4767-820b-23da5cd38b22.jpg?v=1717246461,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/4_e29ade10-649f-445a-a459-784c669009f5.jpg?v=1717246471,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7fcc0f1b-c795-467d-a3ec-af6b310759e6.jpg?v=1717246471,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/3_af59a74f-9668-4c49-973d-26a5106dea09.jpg?v=1717246471,,variant_01KZ6CDN17CPP3GM4KQWGWQ3C4,QR,QR,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYY82VSC9VRBD393XVG,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ91S4NPYATAXDJZXV0,Title,Default Title,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/1_cfd39683-8334-4767-820b-23da5cd38b22.jpg?v=1717246461,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/4_e29ade10-649f-445a-a459-784c669009f5.jpg?v=1717246471,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/2_7fcc0f1b-c795-467d-a3ec-af6b310759e6.jpg?v=1717246471,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/3_af59a74f-9668-4c49-973d-26a5106dea09.jpg?v=1717246471,,,,999,,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYYR42B0PEP10Y3FT52,sakura,Sakura,,published,,"<p><strong>Founder’s note :</strong><br>A bracelet that looks like it was picked from a garden at golden hour. Designed by a Japanese artist and inspired by sakura blooms, it’s gentle, warm, and easy to wear. And since it’s resizable—it’s basically made for gifting. It’s the kind of piece I’d gift to someone I really adore.<br></p>",false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h39m28s429.jpg?v=1739977337,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h39m28s429.jpg?v=1739977337,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h38m27s720.jpg?v=1739977337,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h38m11s116-3.jpg?v=1739977329,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h38m19s065.jpg?v=1739977329,,variant_01KZ6CDN18EW24EBYQJ10H2AY4,sakura,sakura,,,,false,true,,,,,100,,,,,0,,prod_01KZ6CDKYYR42B0PEP10Y3FT52,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZA8405237QRDHQ1ZMJ,Title,Default Title,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h39m28s429.jpg?v=1739977337,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h38m27s720.jpg?v=1739977337,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h38m11s116-3.jpg?v=1739977329,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2025-02-19-19h38m19s065.jpg?v=1739977329,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_3832.jpg?v=1739977321,,,1499,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_3832.jpg?v=1739977321,,,,,,,,,,,,,,,,,,,,,,
prod_01KZ6CDKYYSXAKPSQNKY2A7W55,s-ring,S Ring,,published,,<p><strong>Founder’s note :</strong><br>Big energy in one ring. Can’t go wrong with this one. I wear it when I want to feel like a boss. Adjustable = stress-free gifting. 10/10 recommend.<br></p>,false,true,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_1460.jpg?v=1745090433,,,,,,,,,,,Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:49 GMT-0400 (Eastern Daylight Time),,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_1460.jpg?v=1745090433,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_4888.png?v=1745090433,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsApp_Image_2025-06-24_at_1.12.19_PM.jpg?v=1750753736,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-03-04h08m54s833.png?v=1750753736,,variant_01KZ6CDN18H77W1452A6589BJJ,S Ring,S Ring,,,,false,true,,,,,0,,,,,0,,prod_01KZ6CDKYYSXAKPSQNKY2A7W55,Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),Tue Aug 04 2026 08:36:50 GMT-0400 (Eastern Daylight Time),,,,opt_01KZ6CDKZ9K44SMACSXSHXEZ5H,Title,Default Title,,,,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_1460.jpg?v=1745090433,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_4888.png?v=1745090433,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/WhatsApp_Image_2025-06-24_at_1.12.19_PM.jpg?v=1750753736,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/vlcsnap-2024-11-03-04h08m54s833.png?v=1750753736,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_4996.png?v=1750753736,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_4902.png?v=1750753736,,999,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_4996.png?v=1750753736,https://cdn.shopify.com/s/files/1/0572/3137/6471/files/IMG_4902.png?v=1750753736,,,,,,,,,,,,,,,,,,,,,
